Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.485954688,0,0,0,0,0,0,0,0
1.48595475,0,0,0,0,0,0,0,0
1.485954813,0,0,0,0,0,0,0,0
1.485954875,0,0,0,0,0,0,0,0
1.485954938,0,0,0,0,0,0,0,0
1.485955,0,0,0,0,0,0,0,0
1.485955063,0,0,0,0,0,0,0,0
1.485955125,0,0,0,0,0,0,0,0
1.485955188,0,0,0,0,0,0,0,0
1.48595525,0,0,0,0,0,0,0,0
1.485955313,0,0,0,0,0,0,0,0
1.485955375,0,0,0,0,0,0,0,0
1.485955438,0,0,0,0,0,0,0,0
1.4859555,0,0,0,0,0,0,0,0
1.485955563,0,0,0,0,0,0,0,0
1.485955625,0,0,0,0,0,0,0,0
1.485955688,0,0,0,0,0,0,0,0
1.48595575,0,0,0,0,0,0,0,0
1.485955813,0,0,0,0,0,0,0,0
1.485955875,0,0,0,0,0,0,0,0
1.485955938,0,0,0,0,0,0,0,0
1.485956,0,0,0,0,0,0,0,0
1.485956063,0,0,0,0,0,0,0,0
1.485956125,0,0,0,0,0,0,0,0
1.485956188,0,0,0,0,0,0,0,0
1.48595625,0,0,0,0,0,0,0,0
1.485956313,0,0,0,0,0,0,0,0
1.485956375,0,0,0,0,0,0,0,0
1.485956438,0,0,0,0,0,0,0,0
1.4859565,0,0,0,0,0,0,0,0
1.485956563,0,0,0,0,0,0,0,0
1.485956625,0,0,0,0,0,0,0,0
1.485956688,0,0,0,0,0,0,0,0
1.48595675,0,0,0,0,0,0,0,0
1.485956813,0,0,0,0,0,0,0,0
1.485956875,0,0,0,0,0,0,0,0
1.485956938,0,0,0,0,0,0,0,0
1.485957,0,0,0,0,0,0,0,0
1.485957063,0,0,0,0,0,0,0,0
1.485957125,0,0,0,0,0,0,0,0
1.485957188,0,0,0,0,0,0,0,0
1.48595725,0,0,0,0,0,0,0,0
1.485957313,0,0,0,0,0,0,0,0
1.485957375,0,0,0,0,0,0,0,0
1.485957438,0,0,0,0,0,0,0,0
1.4859575,0,0,0,0,0,0,0,0
1.485957563,0,0,0,0,0,0,0,0
1.485957625,0,0,0,0,0,0,0,0
1.485957688,0,0,0,0,0,0,0,0
1.48595775,0,0,0,0,0,0,0,0
1.485957813,0,0,0,0,0,0,0,0
1.485957875,0,0,0,0,0,0,0,0
1.485957938,0,0,0,0,0,0,0,0
1.485958,0,0,0,0,0,0,0,0
1.485958063,0,0,0,0,0,0,0,0
1.485958125,0,0,0,0,0,0,0,0
1.485958188,0,0,0,0,0,0,0,0
1.48595825,0,0,0,0,0,0,0,0
1.485958313,0,0,0,0,0,0,0,0
1.485958375,0,0,0,0,0,0,0,0
1.485958438,0,0,0,0,0,0,0,0
1.4859585,0,0,0,0,0,0,0,0
1.485958563,0,0,0,0,0,0,0,0
1.485958625,0,0,0,0,0,0,0,0
1.485958688,0,0,0,0,0,0,0,0
1.48595875,0,0,0,0,0,0,0,0
1.485958813,0,0,0,0,0,0,0,0
1.485958875,0,0,0,0,0,0,0,0
1.485958938,0,0,0,0,0,0,0,0
1.485959,0,0,0,0,0,0,0,0
1.485959063,0,0,0,0,0,0,0,0
1.485959125,0,0,0,0,0,0,0,0
1.485959188,0,0,0,0,0,0,0,0
1.48595925,0,0,0,0,0,0,0,0
1.485959313,0,0,0,0,0,0,0,0
1.485959375,0,0,0,0,0,0,0,0
1.485959438,0,0,0,0,0,0,0,0
1.4859595,0,0,0,0,0,0,0,0
1.485959563,0,0,0,0,0,0,0,0
1.485959625,0,0,0,0,0,0,0,0
1.485959688,0,0,0,0,0,0,0,0
1.48595975,0,0,0,0,0,0,0,0
1.485959813,0,0,0,0,0,0,0,0
1.485959875,0,0,0,0,0,0,0,0
1.485959938,0,0,0,0,0,0,0,0
1.48596,0,0,0,0,0,0,0,0
1.485960063,0,0,0,0,0,0,0,0
1.485960125,0,0,0,0,0,0,0,0
1.485960188,0,0,0,0,0,0,0,0
1.48596025,0,0,0,0,0,0,0,0
1.485960313,0,0,0,0,0,0,0,0
1.485960375,0,0,0,0,0,0,0,0
1.485960438,0,0,0,0,0,0,0,0
1.4859605,0,0,0,0,0,0,0,0
1.485960563,0,0,0,0,0,0,0,0
1.485960625,0,0,0,0,0,0,0,0
1.485960688,0,0,0,0,0,0,0,0
1.48596075,0,0,0,0,0,0,0,0
1.485960813,0,0,0,0,0,0,0,0
1.485960875,0,0,0,0,0,0,0,0
1.485960938,0,0,0,0,0,0,0,0
1.485961,0,0,0,0,0,0,0,0
1.485961063,0,0,0,0,0,0,0,0
1.485961125,0,0,0,0,0,0,0,0
1.485961188,0,0,0,0,0,0,0,0
1.48596125,0,0,0,0,0,0,0,0
1.485961313,0,0,0,0,0,0,0,0
1.485961375,0,0,0,0,0,0,0,0
1.485961438,0,0,0,0,0,0,0,0
1.4859615,0,0,0,0,0,0,0,0
1.485961563,0,0,0,0,0,0,0,0
1.485961625,0,0,0,0,0,0,0,0
1.485961688,0,0,0,0,0,0,0,0
1.48596175,0,0,0,0,0,0,0,0
1.485961813,0,0,0,0,0,0,0,0
1.485961875,0,0,0,0,0,0,0,0
1.485961938,0,0,0,0,0,0,0,0
1.485962,0,0,0,0,0,0,0,0
1.485962063,0,0,0,0,0,0,0,0
1.485962125,0,0,0,0,0,0,0,0
1.485962188,0,0,0,0,0,0,0,0
1.48596225,0,0,0,0,0,0,0,0
1.485962313,0,0,0,0,0,0,0,0
1.485962375,0,0,0,0,0,0,0,0
1.485962438,0,0,0,0,0,0,0,0
1.4859625,0,0,0,0,0,0,0,0
1.485962563,0,0,0,0,0,0,0,0
1.485962625,0,0,0,0,0,0,0,0
1.485962688,0,0,0,0,0,0,0,0
1.48596275,0,0,0,0,0,0,0,0
1.485962813,0,0,0,0,0,0,0,0
1.485962875,0,0,0,0,0,0,0,0
1.485962938,0,0,0,0,0,0,0,0
1.485963,0,0,0,0,0,0,0,0
1.485963063,0,0,0,0,0,0,0,0
1.485963125,0,0,0,0,0,0,0,0
1.485963188,0,0,0,0,0,0,0,0
1.48596325,0,0,0,0,0,0,0,0
1.485963313,0,0,0,0,0,0,0,0
1.485963375,0,0,0,0,0,0,0,0
1.485963438,0,0,0,0,0,0,0,0
1.4859635,0,0,0,0,0,0,0,0
1.485963563,0,0,0,0,0,0,0,0
1.485963625,0,0,0,0,0,0,0,0
1.485963688,0,0,0,0,0,0,0,0
1.48596375,0,0,0,0,0,0,0,0
1.485963813,0,0,0,0,0,0,0,0
1.485963875,0,0,0,0,0,0,0,0
1.485963938,0,0,0,0,0,0,0,0
1.485964,0,0,0,0,0,0,0,0
1.485964063,0,0,0,0,0,0,0,0
1.485964125,0,0,0,0,0,0,0,0
1.485964188,0,0,0,0,0,0,0,0
1.48596425,0,0,0,0,0,0,0,0
1.485964313,0,0,0,0,0,0,0,0
1.485964375,0,0,0,0,0,0,0,0
1.485964438,0,0,0,0,0,0,0,0
1.4859645,0,0,0,0,0,0,0,0
1.485964563,0,0,0,0,0,0,0,0
1.485964625,0,0,0,0,0,0,0,0
1.485964688,0,0,0,0,0,0,0,0
1.48596475,0,0,0,0,0,0,0,0
1.485964813,0,0,0,0,0,0,0,0
1.485964875,0,0,0,0,0,0,0,0
1.485964938,0,0,0,0,0,0,0,0
1.485965,0,0,0,0,0,0,0,0
1.485965063,0,0,0,0,0,0,0,0
1.485965125,0,0,0,0,0,0,0,0
1.485965188,0,0,0,0,0,0,0,0
1.48596525,0,0,0,0,0,0,0,0
1.485965313,0,0,0,0,0,0,0,0
1.485965375,0,0,0,0,0,0,0,0
1.485965438,0,0,0,0,0,0,0,0
1.4859655,0,0,0,0,0,0,0,0
1.485965563,0,0,0,0,0,0,0,0
1.485965625,0,0,0,0,0,0,0,0
1.485965688,0,0,0,0,0,0,0,0
1.48596575,0,0,0,0,0,0,0,0
1.485965813,0,0,0,0,0,0,0,0
1.485965875,0,0,0,0,0,0,0,0
1.485965938,0,0,0,0,0,0,0,0
1.485966,0,0,0,0,0,0,0,0
1.485966063,0,0,0,0,0,0,0,0
1.485966125,0,0,0,0,0,0,0,0
1.485966188,0,0,0,0,0,0,0,0
1.48596625,0,0,0,0,0,0,0,0
1.485966313,0,0,0,0,0,0,0,0
1.485966375,0,0,0,0,0,0,0,0
1.485966438,0,0,0,0,0,0,0,0
1.4859665,0,0,0,0,0,0,0,0
1.485966563,0,0,0,0,0,0,0,0
1.485966625,0,0,0,0,0,0,0,0
1.485966688,0,0,0,0,0,0,0,0
1.48596675,0,0,0,0,0,0,0,0
1.485966813,0,0,0,0,0,0,0,0
1.485966875,0,0,0,0,0,0,0,0
1.485966938,0,0,0,0,0,0,0,0
1.485967,0,0,0,0,0,0,0,0
1.485967063,0,0,0,0,0,0,0,0
1.485967125,0,0,0,0,0,0,0,0
1.485967188,0,0,0,0,0,0,0,0
1.48596725,0,0,0,0,0,0,0,0
1.485967313,0,0,0,0,0,0,0,0
1.485967375,0,0,0,0,0,0,0,0
1.485967438,0,0,0,0,0,0,0,0
1.4859675,0,0,0,0,0,0,0,0
1.485967563,0,0,0,0,0,0,0,0
1.485967625,0,0,0,0,0,0,0,0
1.485967688,0,0,0,0,0,0,0,0
1.48596775,0,0,0,0,0,0,0,0
1.485967813,0,0,0,0,0,0,0,0
1.485967875,0,0,0,0,0,0,0,0
1.485967938,0,0,0,0,0,0,0,0
1.485968,0,0,0,0,0,0,0,0
1.485968063,0,0,0,0,0,0,0,0
1.485968125,0,0,0,0,0,0,0,0
1.485968188,0,0,0,0,0,0,0,0
1.48596825,0,0,0,0,0,0,0,0
1.485968313,0,0,0,0,0,0,0,0
1.485968375,0,0,0,0,0,0,0,0
1.485968438,0,0,0,0,0,0,0,0
1.4859685,0,0,0,0,0,0,0,0
1.485968563,0,0,0,0,0,0,0,0
1.485968625,0,0,0,0,0,0,0,0
1.485968688,0,0,0,0,0,0,0,0
1.48596875,0,0,0,0,0,0,0,0
1.485968813,0,0,0,0,0,0,0,0
1.485968875,0,0,0,0,0,0,0,0
1.485968938,0,0,0,0,0,0,0,0
1.485969,0,0,0,0,0,0,0,0
1.485969063,0,0,0,0,0,0,0,0
1.485969125,0,0,0,0,0,0,0,0
1.485969188,0,0,0,0,0,0,0,0
1.48596925,0,0,0,0,0,0,0,0
1.485969313,0,0,0,0,0,0,0,0
1.485969375,0,0,0,0,0,0,0,0
1.485969438,0,0,0,0,0,0,0,0
1.4859695,0,0,0,0,0,0,0,0
1.485969563,0,0,0,0,0,0,0,0
1.485969625,0,0,0,0,0,0,0,0
1.485969688,0,0,0,0,0,0,0,0
1.48596975,0,0,0,0,0,0,0,0
1.485969813,0,0,0,0,0,0,0,0
1.485969875,0,0,0,0,0,0,0,0
1.485969938,0,0,0,0,0,0,0,0
1.48597,0,0,0,0,0,0,0,0
1.485970063,0,0,0,0,0,0,0,0
1.485970125,0,0,0,0,0,0,0,0
1.485970188,0,0,0,0,0,0,0,0
1.48597025,0,0,0,0,0,0,0,0
1.485970313,0,0,0,0,0,0,0,0
1.485970375,0,0,0,0,0,0,0,0
1.485970438,0,0,0,0,0,0,0,0
1.4859705,0,0,0,0,0,0,0,0
1.485970563,0,0,0,0,0,0,0,0
1.485970625,0,0,0,0,0,0,0,0
1.485970688,0,0,0,0,0,0,0,0
1.48597075,0,0,0,0,0,0,0,0
1.485970813,0,0,0,0,0,0,0,0
1.485970875,0,0,0,0,0,0,0,0
1.485970938,0,0,0,0,0,0,0,0
1.485971,0,0,0,0,0,0,0,0
1.485971063,0,0,0,0,0,0,0,0
1.485971125,0,0,0,0,0,0,0,0
1.485971188,0,0,0,0,0,0,0,0
1.48597125,0,0,0,0,0,0,0,0
1.485971313,0,0,0,0,0,0,0,0
1.485971375,0,0,0,0,0,0,0,0
1.485971438,0,0,0,0,0,0,0,0
1.4859715,0,0,0,0,0,0,0,0
1.485971563,0,0,0,0,0,0,0,0
1.485971625,0,0,0,0,0,0,0,0
1.485971688,0,0,0,0,0,0,0,0
1.48597175,0,0,0,0,0,0,0,0
1.485971813,0,0,0,0,0,0,0,0
1.485971875,0,0,0,0,0,0,0,0
1.485971938,0,0,0,0,0,0,0,0
1.485972,0,0,0,0,0,0,0,0
1.485972063,0,0,0,0,0,0,0,0
1.485972125,0,0,0,0,0,0,0,0
1.485972188,0,0,0,0,0,0,0,0
1.48597225,0,0,0,0,0,0,0,0
1.485972313,0,0,0,0,0,0,0,0
1.485972375,0,0,0,0,0,0,0,0
1.485972438,0,0,0,0,0,0,0,0
1.4859725,0,0,0,0,0,0,0,0
1.485972563,0,0,0,0,0,0,0,0
1.485972625,0,0,0,0,0,0,0,0
1.485972688,0,0,0,0,0,0,0,0
1.48597275,0,0,0,0,0,0,0,0
1.485972813,0,0,0,0,0,0,0,0
1.485972875,0,0,0,0,0,0,0,0
1.485972938,0,0,0,0,0,0,0,0
1.485973,0,0,0,0,0,0,0,0
1.485973063,0,0,0,0,0,0,0,0
1.485973125,0,0,0,0,0,0,0,0
1.485973188,0,0,0,0,0,0,0,0
1.48597325,0,0,0,0,0,0,0,0
1.485973313,0,0,0,0,0,0,0,0
1.485973375,0,0,0,0,0,0,0,0
1.485973438,0,0,0,0,0,0,0,0
1.4859735,0,0,0,0,0,0,0,0
1.485973563,0,0,0,0,0,0,0,0
1.485973625,0,0,0,0,0,0,0,0
1.485973688,0,0,0,0,0,0,0,0
1.48597375,0,0,0,0,0,0,0,0
1.485973813,0,0,0,0,0,0,0,0
1.485973875,0,0,0,0,0,0,0,0
1.485973938,0,0,0,0,0,0,0,0
1.485974,0,0,0,0,0,0,0,0
1.485974063,0,0,0,0,0,0,0,0
1.485974125,0,0,0,0,0,0,0,0
1.485974188,0,0,0,0,0,0,0,0
1.48597425,0,0,0,0,0,0,0,0
1.485974313,0,0,0,0,0,0,0,0
1.485974375,0,0,0,0,0,0,0,0
1.485974438,0,0,0,0,0,0,0,0
1.4859745,0,0,0,0,0,0,0,0
1.485974563,0,0,0,0,0,0,0,0
1.485974625,0,0,0,0,0,0,0,0
1.485974688,0,0,0,0,0,0,0,0
1.48597475,0,0,0,0,0,0,0,0
1.485974813,0,0,0,0,0,0,0,0
1.485974875,0,0,0,0,0,0,0,0
1.485974938,0,0,0,0,0,0,0,0
1.485975,0,0,0,0,0,0,0,0
1.485975063,0,0,0,0,0,0,0,0
1.485975125,0,0,0,0,0,0,0,0
1.485975188,0,0,0,0,0,0,0,0
1.48597525,0,0,0,0,0,0,0,0
1.485975313,0,0,0,0,0,0,0,0
1.485975375,0,0,0,0,0,0,0,0
1.485975438,0,0,0,0,0,0,0,0
1.4859755,0,0,0,0,0,0,0,0
1.485975563,0,0,0,0,0,0,0,0
1.485975625,0,0,0,0,0,0,0,0
1.485975688,0,0,0,0,0,0,0,0
1.48597575,0,0,0,0,0,0,0,0
1.485975813,0,0,0,0,0,0,0,0
1.485975875,0,0,0,0,0,0,0,0
1.485975938,0,0,0,0,0,0,0,0
1.485976,0,0,0,0,0,0,0,0
1.485976063,0,0,0,0,0,0,0,0
1.485976125,0,0,0,0,0,0,0,0
1.485976188,0,0,0,0,0,0,0,0
1.48597625,0,0,0,0,0,0,0,0
1.485976313,0,0,0,0,0,0,0,0
1.485976375,0,0,0,0,0,0,0,0
1.485976438,0,0,0,0,0,0,0,0
1.4859765,0,0,0,0,0,0,0,0
1.485976563,0,0,0,0,0,0,0,0
1.485976625,0,0,0,0,0,0,0,0
1.485976688,0,0,0,0,0,0,0,0
1.48597675,0,0,0,0,0,0,0,0
1.485976813,0,0,0,0,0,0,0,0
1.485976875,0,0,0,0,0,0,0,0
1.485976938,0,0,0,0,0,0,0,0
1.485977,0,0,0,0,0,0,0,0
1.485977063,0,0,0,0,0,0,0,0
1.485977125,0,0,0,0,0,0,0,0
1.485977188,0,0,0,0,0,0,0,0
1.48597725,0,0,0,0,0,0,0,0
1.485977313,0,0,0,0,0,0,0,0
1.485977375,0,0,0,0,0,0,0,0
1.485977438,0,0,0,0,0,0,0,0
1.4859775,0,0,0,0,0,0,0,0
1.485977563,0,0,0,0,0,0,0,0
1.485977625,0,0,0,0,0,0,0,0
1.485977688,0,0,0,0,0,0,0,0
1.48597775,0,0,0,0,0,0,0,0
1.485977813,0,0,0,0,0,0,0,0
1.485977875,0,0,0,0,0,0,0,0
1.485977938,0,0,0,0,0,0,0,0
1.485978,0,0,0,0,0,0,0,0
1.485978063,0,0,0,0,0,0,0,0
1.485978125,0,0,0,0,0,0,0,0
1.485978188,0,0,0,0,0,0,0,0
1.48597825,0,0,0,0,0,0,0,0
1.485978313,0,0,0,0,0,0,0,0
1.485978375,0,0,0,0,0,0,0,0
1.485978438,0,0,0,0,0,0,0,0
1.4859785,0,0,0,0,0,0,0,0
1.485978563,0,0,0,0,0,0,0,0
1.485978625,0,0,0,0,0,0,0,0
1.485978688,0,0,0,0,0,0,0,0
1.48597875,0,0,0,0,0,0,0,0
1.485978813,0,0,0,0,0,0,0,0
1.485978875,0,0,0,0,0,0,0,0
1.485978938,0,0,0,0,0,0,0,0
1.485979,0,0,0,0,0,0,0,0
1.485979063,0,0,0,0,0,0,0,0
1.485979125,0,0,0,0,0,0,0,0
1.485979188,0,0,0,0,0,0,0,0
1.48597925,0,0,0,0,0,0,0,0
1.485979313,0,0,0,0,0,0,0,0
1.485979375,0,0,0,0,0,0,0,0
1.485979438,0,0,0,0,0,0,0,0
1.4859795,0,0,0,0,0,0,0,0
1.485979563,0,0,0,0,0,0,0,0
1.485979625,0,0,0,0,0,0,0,0
1.485979688,0,0,0,0,0,0,0,0
1.48597975,0,0,0,0,0,0,0,0
1.485979813,0,0,0,0,0,0,0,0
1.485979875,0,0,0,0,0,0,0,0
1.485979938,0,0,0,0,0,0,0,0
1.48598,0,0,0,0,0,0,0,0
1.485980063,0,0,0,0,0,0,0,0
1.485980125,0,0,0,0,0,0,0,0
1.485980188,0,0,0,0,0,0,0,0
1.48598025,0,0,0,0,0,0,0,0
1.485980313,0,0,0,0,0,0,0,0
1.485980375,0,0,0,0,0,0,0,0
1.485980438,0,0,0,0,0,0,0,0
1.4859805,0,0,0,0,0,0,0,0
1.485980563,0,0,0,0,0,0,0,0
1.485980625,0,0,0,0,0,0,0,0
1.485980688,0,0,0,0,0,0,0,0
1.48598075,0,0,0,0,0,0,0,0
1.485980813,0,0,0,0,0,0,0,0
1.485980875,0,0,0,0,0,0,0,0
1.485980938,0,0,0,0,0,0,0,0
1.485981,0,0,0,0,0,0,0,0
1.485981063,0,0,0,0,0,0,0,0
1.485981125,0,0,0,0,0,0,0,0
1.485981188,0,0,0,0,0,0,0,0
1.48598125,0,0,0,0,0,0,0,0
1.485981313,0,0,0,0,0,0,0,0
1.485981375,0,0,0,0,0,0,0,0
1.485981438,0,0,0,0,0,0,0,0
1.4859815,0,0,0,0,0,0,0,0
1.485981563,0,0,0,0,0,0,0,0
1.485981625,0,0,0,0,0,0,0,0
1.485981688,0,0,0,0,0,0,0,0
1.48598175,0,0,0,0,0,0,0,0
1.485981813,0,0,0,0,0,0,0,0
1.485981875,0,0,0,0,0,0,0,0
1.485981938,0,0,0,0,0,0,0,0
1.485982,0,0,0,0,0,0,0,0
1.485982063,0,0,0,0,0,0,0,0
1.485982125,0,0,0,0,0,0,0,0
1.485982188,0,0,0,0,0,0,0,0
1.48598225,0,0,0,0,0,0,0,0
1.485982313,0,0,0,0,0,0,0,0
1.485982375,0,0,0,0,0,0,0,0
1.485982438,0,0,0,0,0,0,0,0
1.4859825,0,0,0,0,0,0,0,0
1.485982563,0,0,0,0,0,0,0,0
1.485982625,0,0,0,0,0,0,0,0
1.485982688,0,0,0,0,0,0,0,0
1.48598275,0,0,0,0,0,0,0,0
1.485982813,0,0,0,0,0,0,0,0
1.485982875,0,0,0,0,0,0,0,0
1.485982938,0,0,0,0,0,0,0,0
1.485983,0,0,0,0,0,0,0,0
1.485983063,0,0,0,0,0,0,0,0
1.485983125,0,0,0,0,0,0,0,0
1.485983188,0,0,0,0,0,0,0,0
1.48598325,0,0,0,0,0,0,0,0
1.485983313,0,0,0,0,0,0,0,0
1.485983375,0,0,0,0,0,0,0,0
1.485983438,0,0,0,0,0,0,0,0
1.4859835,0,0,0,0,0,0,0,0
1.485983563,0,0,0,0,0,0,0,0
1.485983625,0,0,0,0,0,0,0,0
1.485983688,0,0,0,0,0,0,0,0
1.48598375,0,0,0,0,0,0,0,0
1.485983813,0,0,0,0,0,0,0,0
1.485983875,0,0,0,0,0,0,0,0
1.485983938,0,0,0,0,0,0,0,0
1.485984,0,0,0,0,0,0,0,0
1.485984063,0,0,0,0,0,0,0,0
1.485984125,0,0,0,0,0,0,0,0
1.485984188,0,0,0,0,0,0,0,0
1.48598425,0,0,0,0,0,0,0,0
1.485984313,0,0,0,0,0,0,0,0
1.485984375,0,0,0,0,0,0,0,0
1.485984438,0,0,0,0,0,0,0,0
1.4859845,0,0,0,0,0,0,0,0
1.485984563,0,0,0,0,0,0,0,0
1.485984625,0,0,0,0,0,0,0,0
1.485984688,0,0,0,0,0,0,0,0
1.48598475,0,0,0,0,0,0,0,0
1.485984813,0,0,0,0,0,0,0,0
1.485984875,0,0,0,0,0,0,0,0
1.485984938,0,0,0,0,0,0,0,0
1.485985,0,0,0,0,0,0,0,0
1.485985063,0,0,0,0,0,0,0,0
1.485985125,0,0,0,0,0,0,0,0
1.485985188,0,0,0,0,0,0,0,0
1.48598525,0,0,0,0,0,0,0,0
1.485985313,0,0,0,0,0,0,0,0
1.485985375,0,0,0,0,0,0,0,0
1.485985438,0,0,0,0,0,0,0,0
1.4859855,0,0,0,0,0,0,0,0
1.485985563,0,0,0,0,0,0,0,0
1.485985625,0,0,0,0,0,0,0,0
1.485985688,0,0,0,0,0,0,0,0
1.48598575,0,0,0,0,0,0,0,0
1.485985813,0,0,0,0,0,0,0,0
1.485985875,0,0,0,0,0,0,0,0
1.485985938,0,0,0,0,0,0,0,0
1.485986,0,0,0,0,0,0,0,0
1.485986063,0,0,0,0,0,0,0,0
1.485986125,0,0,0,0,0,0,0,0
1.485986188,0,0,0,0,0,0,0,0
1.48598625,0,0,0,0,0,0,0,0
1.485986313,0,0,0,0,0,0,0,0
1.485986375,0,0,0,0,0,0,0,0
1.485986438,0,0,0,0,0,0,0,0
1.4859865,0,0,0,0,0,0,0,0
1.485986563,0,0,0,0,0,0,0,0
1.485986625,0,0,0,0,0,0,0,0
1.485986688,0,0,0,0,0,0,0,0
1.48598675,0,0,0,0,0,0,0,0
1.485986813,0,0,0,0,0,0,0,0
1.485986875,0,0,0,0,0,0,0,0
1.485986938,0,0,0,0,0,0,0,0
1.485987,0,0,0,0,0,0,0,0
1.485987063,0,0,0,0,0,0,0,0
1.485987125,0,0,0,0,0,0,0,0
1.485987188,0,0,0,0,0,0,0,0
1.48598725,0,0,0,0,0,0,0,0
1.485987313,0,0,0,0,0,0,0,0
1.485987375,0,0,0,0,0,0,0,0
1.485987438,0,0,0,0,0,0,0,0
1.4859875,0,0,0,0,0,0,0,0
1.485987563,0,0,0,0,0,0,0,0
1.485987625,0,0,0,0,0,0,0,0
1.485987688,0,0,0,0,0,0,0,0
1.48598775,0,0,0,0,0,0,0,0
1.485987813,0,0,0,0,0,0,0,0
1.485987875,0,0,0,0,0,0,0,0
1.485987938,0,0,0,0,0,0,0,0
1.485988,0,0,0,0,0,0,0,0
1.485988063,0,0,0,0,0,0,0,0
1.485988125,0,0,0,0,0,0,0,0
1.485988188,0,0,0,0,0,0,0,0
1.48598825,0,0,0,0,0,0,0,0
1.485988313,0,0,0,0,0,0,0,0
1.485988375,0,0,0,0,0,0,0,0
1.485988438,0,0,0,0,0,0,0,0
1.4859885,0,0,0,0,0,0,0,0
1.485988563,0,0,0,0,0,0,0,0
1.485988625,0,0,0,0,0,0,0,0
1.485988688,0,0,0,0,0,0,0,0
1.48598875,0,0,0,0,0,0,0,0
1.485988813,0,0,0,0,0,0,0,0
1.485988875,0,0,0,0,0,0,0,0
1.485988938,0,0,0,0,0,0,0,0
1.485989,0,0,0,0,0,0,0,0
1.485989063,0,0,0,0,0,0,0,0
1.485989125,0,0,0,0,0,0,0,0
1.485989188,0,0,0,0,0,0,0,0
1.48598925,0,0,0,0,0,0,0,0
1.485989313,0,0,0,0,0,0,0,0
1.485989375,0,0,0,0,0,0,0,0
1.485989438,0,0,0,0,0,0,0,0
1.4859895,0,0,0,0,0,0,0,0
1.485989563,0,0,0,0,0,0,0,0
1.485989625,0,0,0,0,0,0,0,0
1.485989688,0,0,0,0,0,0,0,0
1.48598975,0,0,0,0,0,0,0,0
1.485989813,0,0,0,0,0,0,0,0
1.485989875,0,0,0,0,0,0,0,0
1.485989938,0,0,0,0,0,0,0,0
1.48599,0,0,0,0,0,0,0,0
1.485990063,0,0,0,0,0,0,0,0
1.485990125,0,0,0,0,0,0,0,0
1.485990188,0,0,0,0,0,0,0,0
1.48599025,0,0,0,0,0,0,0,0
1.485990313,0,0,0,0,0,0,0,0
1.485990375,0,0,0,0,0,0,0,0
1.485990438,0,0,0,0,0,0,0,0
1.4859905,0,0,0,0,0,0,0,0
1.485990563,0,0,0,0,0,0,0,0
1.485990625,0,0,0,0,0,0,0,0
1.485990688,0,0,0,0,0,0,0,0
1.48599075,0,0,0,0,0,0,0,0
1.485990813,0,0,0,0,0,0,0,0
1.485990875,0,0,0,0,0,0,0,0
1.485990938,0,0,0,0,0,0,0,0
1.485991,0,0,0,0,0,0,0,0
1.485991063,0,0,0,0,0,0,0,0
1.485991125,0,0,0,0,0,0,0,0
1.485991188,0,0,0,0,0,0,0,0
1.48599125,0,0,0,0,0,0,0,0
1.485991313,0,0,0,0,0,0,0,0
1.485991375,0,0,0,0,0,0,0,0
1.485991438,0,0,0,0,0,0,0,0
1.4859915,0,0,0,0,0,0,0,0
1.485991563,0,0,0,0,0,0,0,0
1.485991625,0,0,0,0,0,0,0,0
1.485991688,0,0,0,0,0,0,0,0
1.48599175,0,0,0,0,0,0,0,0
1.485991813,0,0,0,0,0,0,0,0
1.485991875,0,0,0,0,0,0,0,0
1.485991938,0,0,0,0,0,0,0,0
1.485992,0,0,0,0,0,0,0,0
1.485992063,0,0,0,0,0,0,0,0
1.485992125,0,0,0,0,0,0,0,0
1.485992188,0,0,0,0,0,0,0,0
1.48599225,0,0,0,0,0,0,0,0
1.485992313,0,0,0,0,0,0,0,0
1.485992375,0,0,0,0,0,0,0,0
1.485992438,0,0,0,0,0,0,0,0
1.4859925,0,0,0,0,0,0,0,0
1.485992563,0,0,0,0,0,0,0,0
1.485992625,0,0,0,0,0,0,0,0
1.485992688,0,0,0,0,0,0,0,0
1.48599275,0,0,0,0,0,0,0,0
1.485992813,0,0,0,0,0,0,0,0
1.485992875,0,0,0,0,0,0,0,0
1.485992938,0,0,0,0,0,0,0,0
1.485993,0,0,0,0,0,0,0,0
1.485993063,0,0,0,0,0,0,0,0
1.485993125,0,0,0,0,0,0,0,0
1.485993188,0,0,0,0,0,0,0,0
1.48599325,0,0,0,0,0,0,0,0
1.485993313,0,0,0,0,0,0,0,0
1.485993375,0,0,0,0,0,0,0,0
1.485993438,0,0,0,0,0,0,0,0
1.4859935,0,0,0,0,0,0,0,0
1.485993563,0,0,0,0,0,0,0,0
1.485993625,0,0,0,0,0,0,0,0
1.485993688,0,0,0,0,0,0,0,0
1.48599375,0,0,0,0,0,0,0,0
1.485993813,0,0,0,0,0,0,0,0
1.485993875,0,0,0,0,0,0,0,0
1.485993938,0,0,0,0,0,0,0,0
1.485994,0,0,0,0,0,0,0,0
1.485994063,0,0,0,0,0,0,0,0
1.485994125,0,0,0,0,0,0,0,0
1.485994188,0,0,0,0,0,0,0,0
1.48599425,0,0,0,0,0,0,0,0
1.485994313,0,0,0,0,0,0,0,0
